12/22/2021 16:22:47,46.00,68.00
12/22/2021 16:23:23,46.00,68.00
12/22/2021 16:24:10,46.00,68.00
12/22/2021 16:24:46,47.00,68.00
12/22/2021 16:25:35,47.00,68.00
12/22/2021 16:26:21,47.00,68.00
12/22/2021 16:27:00,47.00,68.00
12/22/2021 16:27:40,47.00,68.00
12/22/2021 16:28:13,47.00,68.00
12/22/2021 16:28:47,47.00,68.00
12/22/2021 16:29:28,47.00,68.00
12/22/2021 16:29:53,47.00,68.00
12/22/2021 16:30:27,47.00,68.00
12/22/2021 16:31:01,47.00,68.00
12/22/2021 16:31:37,47.00,68.00
12/22/2021 16:32:28,47.00,68.00
12/22/2021 16:33:13,47.00,68.00
12/22/2021 16:33:53,47.00,68.00
12/22/2021 16:34:26,47.00,68.00
12/22/2021 16:35:00,47.00,68.00
12/22/2021 16:35:34,47.00,68.00
12/22/2021 16:36:10,47.00,68.00
12/22/2021 16:36:59,47.00,68.00
12/22/2021 16:37:46,47.00,68.00
12/22/2021 16:38:22,47.00,68.00
12/22/2021 16:39:08,47.00,68.00
12/22/2021 16:39:45,47.00,68.00
12/22/2021 16:40:33,46.00,68.00
12/22/2021 16:41:25,48.00,68.00
12/22/2021 16:42:07,46.00,68.00
12/22/2021 16:42:53,46.00,68.00
12/22/2021 16:43:27,46.00,68.00
12/22/2021 16:44:01,46.00,68.00
12/22/2021 16:44:35,46.00,68.00
12/22/2021 16:45:08,46.00,68.00
12/22/2021 16:45:45,45.00,68.00
12/22/2021 16:46:31,45.00,68.00
12/22/2021 16:47:07,46.00,68.00
12/22/2021 16:47:54,46.00,68.00
12/22/2021 16:48:27,46.00,68.00
12/22/2021 16:49:03,46.00,68.00
12/22/2021 16:49:50,45.00,68.00
12/22/2021 16:50:29,46.00,68.00
12/22/2021 16:51:16,46.00,68.00
12/22/2021 16:51:41,46.00,68.00
12/22/2021 16:52:14,46.00,68.00
12/22/2021 16:52:51,46.00,68.00
12/22/2021 16:53:42,46.00,68.00
12/22/2021 16:54:22,46.00,68.00
12/22/2021 16:54:56,46.00,68.00
12/22/2021 16:55:29,47.00,68.00
12/22/2021 16:56:06,47.00,68.00
12/22/2021 16:56:54,46.00,68.00
12/22/2021 16:57:53,46.00,68.00
12/22/2021 16:58:34,46.00,68.00
12/22/2021 16:59:07,46.00,68.00
12/22/2021 16:59:41,46.00,68.00
12/22/2021 17:00:15,46.00,68.00
12/22/2021 17:00:48,47.00,68.00
12/22/2021 17:01:22,47.00,68.00
12/22/2021 17:01:59,46.00,68.00
12/22/2021 17:02:45,46.00,68.00
12/22/2021 17:03:24,46.00,68.00
12/22/2021 17:04:03,46.00,68.00
12/22/2021 17:04:42,47.00,68.00
12/22/2021 17:05:22,47.00,68.00
12/22/2021 17:05:56,47.00,68.00
12/22/2021 17:06:34,47.00,68.00
12/22/2021 17:07:14,47.00,68.00
12/22/2021 17:07:50,47.00,68.00
12/22/2021 17:08:44,47.00,68.00
12/22/2021 17:09:09,47.00,68.00
12/22/2021 17:09:43,47.00,68.00
12/22/2021 17:10:24,47.00,68.00
12/22/2021 17:10:51,47.00,68.00
12/22/2021 17:11:45,47.00,68.00
12/22/2021 17:12:10,47.00,68.00
12/22/2021 17:12:44,48.00,68.00
12/22/2021 17:13:23,47.00,68.00
12/22/2021 17:14:02,48.00,68.00
12/22/2021 17:14:39,48.00,68.00
12/22/2021 17:15:25,48.00,68.00
12/22/2021 17:15:59,48.00,68.00
12/22/2021 17:16:33,48.00,68.00
12/22/2021 17:17:06,48.00,68.00
12/22/2021 17:17:43,48.00,68.00
12/22/2021 17:18:29,48.00,68.00
12/22/2021 17:19:03,48.00,68.00
12/22/2021 17:19:39,48.00,68.00
12/22/2021 17:20:25,48.00,68.00
12/22/2021 17:20:59,48.00,68.00
12/22/2021 17:21:33,48.00,68.00
12/22/2021 17:22:09,48.00,66.20
12/22/2021 17:23:00,48.00,68.00
12/22/2021 17:23:40,48.00,68.00
12/22/2021 17:24:16,48.00,66.20
12/22/2021 17:25:03,48.00,66.20
12/22/2021 17:25:39,48.00,66.20
12/22/2021 17:26:25,48.00,66.20
12/22/2021 17:26:59,48.00,66.20
12/22/2021 17:27:33,48.00,66.20
12/22/2021 17:28:06,48.00,66.20
12/22/2021 17:28:40,48.00,66.20
12/22/2021 17:29:14,48.00,66.20
12/22/2021 17:29:48,48.00,66.20
12/22/2021 17:30:26,48.00,66.20
12/22/2021 17:31:06,49.00,66.20
12/22/2021 17:31:42,49.00,66.20
12/22/2021 17:32:31,49.00,66.20
12/22/2021 17:33:20,49.00,66.20
12/22/2021 17:34:07,49.00,66.20
12/22/2021 17:34:43,49.00,66.20
12/22/2021 17:35:29,48.00,66.20
12/22/2021 17:36:11,48.00,66.20
12/22/2021 17:36:48,48.00,66.20
12/22/2021 17:37:28,48.00,66.20
12/22/2021 17:38:09,48.00,66.20
12/22/2021 17:38:34,48.00,66.20
12/22/2021 17:39:08,48.00,66.20
12/22/2021 17:39:44,48.00,66.20
12/22/2021 17:40:33,48.00,66.20
12/22/2021 17:41:20,48.00,66.20
12/22/2021 17:41:53,48.00,66.20
12/22/2021 17:42:27,48.00,66.20
12/22/2021 17:43:03,48.00,66.20
12/22/2021 17:43:50,48.00,66.20
12/22/2021 17:44:23,48.00,66.20
12/22/2021 17:44:57,48.00,66.20
12/22/2021 17:45:33,48.00,66.20
12/22/2021 17:46:20,48.00,66.20
12/22/2021 17:46:53,48.00,66.20
12/22/2021 17:47:37,48.00,66.20
12/22/2021 17:48:12,48.00,66.20
12/22/2021 17:49:01,48.00,66.20
12/22/2021 17:49:48,48.00,66.20
12/22/2021 17:50:21,48.00,66.20
12/22/2021 17:50:57,48.00,66.20
12/22/2021 17:51:51,48.00,66.20
12/22/2021 17:52:19,48.00,66.20
12/22/2021 17:53:10,48.00,66.20
12/22/2021 17:53:53,48.00,66.20
12/22/2021 17:54:39,48.00,66.20
12/22/2021 17:55:13,48.00,66.20
12/22/2021 17:55:46,48.00,66.20
12/22/2021 17:56:20,48.00,66.20
12/22/2021 17:56:56,48.00,66.20
12/22/2021 17:57:43,48.00,66.20
12/22/2021 17:58:16,48.00,66.20
12/22/2021 17:58:50,48.00,66.20
12/22/2021 17:59:31,48.00,66.20
12/22/2021 17:59:56,48.00,66.20
12/22/2021 18:00:30,48.00,66.20
12/22/2021 18:01:04,48.00,66.20
12/22/2021 18:01:43,48.00,66.20
12/22/2021 18:02:27,48.00,66.20
12/22/2021 18:03:07,48.00,66.20
12/22/2021 18:03:41,48.00,66.20
12/22/2021 18:04:14,48.00,66.20
12/22/2021 18:04:48,48.00,66.20
12/22/2021 18:05:27,48.00,66.20
12/22/2021 18:06:06,48.00,66.20
12/22/2021 18:06:43,48.00,66.20
12/22/2021 18:07:39,48.00,66.20
12/22/2021 18:08:14,48.00,66.20
12/22/2021 18:09:03,48.00,66.20
12/22/2021 18:09:50,48.00,66.20
12/22/2021 18:10:23,48.00,66.20
12/22/2021 18:10:57,48.00,66.20
12/22/2021 18:11:31,48.00,66.20
12/22/2021 18:12:07,48.00,66.20
12/22/2021 18:12:56,48.00,66.20
12/22/2021 18:13:42,48.00,66.20
12/22/2021 18:14:16,48.00,66.20
12/22/2021 18:14:52,48.00,66.20
12/22/2021 18:15:39,48.00,66.20
12/22/2021 18:16:12,48.00,66.20
12/22/2021 18:16:46,48.00,66.20
12/22/2021 18:17:20,48.00,66.20
12/22/2021 18:17:53,48.00,66.20
12/22/2021 18:18:27,48.00,68.00
12/22/2021 18:19:01,47.00,68.00
12/22/2021 18:19:35,47.00,68.00
12/22/2021 18:20:13,47.00,68.00
12/22/2021 18:20:58,47.00,68.00
12/22/2021 18:21:38,47.00,68.00
12/22/2021 18:22:11,47.00,68.00
12/22/2021 18:22:45,47.00,68.00
12/22/2021 18:23:27,47.00,68.00
12/22/2021 18:23:54,47.00,68.00
12/22/2021 18:24:40,47.00,68.00
12/22/2021 18:25:14,47.00,68.00
12/22/2021 18:25:53,47.00,68.00
12/22/2021 18:26:38,47.00,68.00
12/22/2021 18:27:17,47.00,68.00
12/22/2021 18:27:51,47.00,68.00
12/22/2021 18:28:27,47.00,68.00
12/22/2021 18:29:14,47.00,68.00
12/22/2021 18:29:50,48.00,66.20
12/22/2021 18:30:44,48.00,68.00
12/22/2021 18:31:09,47.00,68.00
12/22/2021 18:31:42,48.00,66.20
12/22/2021 18:32:16,48.00,66.20
12/22/2021 18:32:50,48.00,66.20
12/22/2021 18:33:23,48.00,66.20
12/22/2021 18:33:57,48.00,66.20
12/22/2021 18:34:31,48.00,66.20
12/22/2021 18:35:05,48.00,66.20
12/22/2021 18:35:38,48.00,66.20
12/22/2021 18:36:12,48.00,66.20
12/22/2021 18:36:46,48.00,66.20
12/22/2021 18:37:20,48.00,66.20
12/22/2021 18:37:58,48.00,66.20
12/22/2021 18:38:38,48.00,66.20
12/22/2021 18:39:12,48.00,66.20
12/22/2021 18:39:45,48.00,66.20
12/22/2021 18:40:19,48.00,66.20
12/22/2021 18:40:53,48.00,66.20
12/22/2021 18:41:27,48.00,66.20
12/22/2021 18:42:00,48.00,66.20
12/22/2021 18:42:34,48.00,66.20
12/22/2021 18:43:08,48.00,66.20
12/22/2021 18:43:47,48.00,66.20
12/22/2021 18:44:26,48.00,66.20
12/22/2021 18:45:08,48.00,66.20
12/22/2021 18:45:32,48.00,66.20
12/22/2021 18:46:06,48.00,66.20
12/22/2021 18:46:40,48.00,66.20
12/22/2021 18:47:16,48.00,66.20
12/22/2021 18:48:13,48.00,66.20
12/22/2021 18:48:45,48.00,66.20
12/22/2021 18:49:21,49.00,66.20
12/22/2021 18:50:13,49.00,66.20
12/22/2021 18:50:55,49.00,66.20
12/22/2021 18:51:44,48.00,66.20
12/22/2021 18:52:33,48.00,66.20
12/22/2021 18:53:22,49.00,66.20
12/22/2021 18:54:08,49.00,66.20
12/22/2021 18:54:54,48.00,68.00
12/22/2021 18:55:35,48.00,68.00
12/22/2021 18:56:08,48.00,68.00
12/22/2021 18:56:42,48.00,66.20
12/22/2021 18:57:16,48.00,66.20
12/22/2021 18:57:52,48.00,66.20
12/22/2021 18:58:38,48.00,66.20
12/22/2021 18:59:12,48.00,66.20
12/22/2021 18:59:46,48.00,66.20
12/22/2021 19:00:27,48.00,66.20
12/22/2021 19:00:52,48.00,66.20
12/22/2021 19:01:26,48.00,66.20
12/22/2021 19:01:59,48.00,66.20
12/22/2021 19:02:33,48.00,66.20
12/22/2021 19:03:12,48.00,66.20
12/22/2021 19:03:54,48.00,66.20
12/22/2021 19:04:48,48.00,66.20
12/22/2021 19:05:13,48.00,66.20
12/22/2021 19:05:47,49.00,66.20
12/22/2021 19:06:20,48.00,66.20
12/22/2021 19:07:02,48.00,66.20
12/22/2021 19:07:27,48.00,66.20
12/22/2021 19:08:05,48.00,66.20
12/22/2021 19:08:45,48.00,66.20
12/22/2021 19:09:21,48.00,66.20
12/22/2021 19:10:08,48.00,66.20
12/22/2021 19:10:41,48.00,66.20
12/22/2021 19:11:15,48.00,66.20
12/22/2021 19:11:49,48.00,66.20
12/22/2021 19:12:23,48.00,66.20
12/22/2021 19:13:09,48.00,68.00
12/22/2021 19:13:49,48.00,68.00
12/22/2021 19:14:28,48.00,66.20
12/22/2021 19:15:07,48.00,66.20
12/22/2021 19:15:44,48.00,66.20
12/22/2021 19:16:35,48.00,66.20
12/22/2021 19:17:15,48.00,66.20
12/22/2021 19:17:51,48.00,66.20
12/22/2021 19:18:37,48.00,66.20
12/22/2021 19:19:14,48.00,66.20
12/22/2021 19:20:02,48.00,66.20
12/22/2021 19:20:49,48.00,66.20
12/22/2021 19:21:23,48.00,66.20
12/22/2021 19:22:04,49.00,66.20
12/22/2021 19:22:29,48.00,66.20
12/22/2021 19:23:03,48.00,66.20
12/22/2021 19:23:39,48.00,66.20
12/22/2021 19:24:25,48.00,66.20
12/22/2021 19:24:59,48.00,66.20
12/22/2021 19:25:33,48.00,66.20
12/22/2021 19:26:06,48.00,66.20
12/22/2021 19:26:43,48.00,66.20
12/22/2021 19:27:29,48.00,66.20
12/22/2021 19:28:03,48.00,66.20
12/22/2021 19:28:39,48.00,66.20
12/22/2021 19:29:25,48.00,66.20
12/22/2021 19:29:59,48.00,66.20
12/22/2021 19:30:38,47.00,66.20
12/22/2021 19:31:18,47.00,66.20
12/22/2021 19:32:06,47.00,68.00
12/22/2021 19:32:23,47.00,68.00
12/22/2021 19:32:59,47.00,66.20
12/22/2021 19:33:45,47.00,66.20
12/22/2021 19:34:24,47.00,68.00
12/22/2021 19:35:04,47.00,68.00
12/22/2021 19:35:40,47.00,68.00
12/22/2021 19:36:29,47.00,68.00
12/22/2021 19:37:15,47.00,68.00
12/22/2021 19:37:49,47.00,68.00
12/22/2021 19:38:23,47.00,68.00
12/22/2021 19:38:57,47.00,68.00
12/22/2021 19:39:30,47.00,68.00
12/22/2021 19:40:04,47.00,68.00
12/22/2021 19:40:40,47.00,68.00
12/22/2021 19:41:27,47.00,68.00
12/22/2021 19:42:00,47.00,68.00
12/22/2021 19:42:39,47.00,68.00
12/22/2021 19:43:19,47.00,68.00
12/22/2021 19:43:58,47.00,68.00
12/22/2021 19:44:37,46.00,68.00
12/22/2021 19:45:11,46.00,68.00
12/22/2021 19:45:45,47.00,68.00
12/22/2021 19:46:18,47.00,68.00
12/22/2021 19:46:55,47.00,68.00
12/22/2021 19:47:44,47.00,68.00
12/22/2021 19:48:40,47.00,68.00
12/22/2021 19:49:18,47.00,68.00
12/22/2021 19:49:57,47.00,68.00
12/22/2021 19:50:31,47.00,68.00
12/22/2021 19:51:05,47.00,68.00
12/22/2021 19:51:39,48.00,68.00
12/22/2021 19:52:12,48.00,68.00
12/22/2021 19:52:56,48.00,68.00
12/22/2021 19:53:34,48.00,68.00
12/22/2021 19:54:13,48.00,68.00
12/22/2021 19:54:47,48.00,68.00
12/22/2021 19:55:21,48.00,68.00
12/22/2021 19:55:54,48.00,68.00
12/22/2021 19:56:31,48.00,68.00
12/22/2021 19:57:17,48.00,68.00
12/22/2021 19:57:56,48.00,68.00
12/22/2021 19:58:35,48.00,68.00
12/22/2021 19:59:09,48.00,68.00
12/22/2021 19:59:43,48.00,68.00
12/22/2021 20:00:17,48.00,66.20
12/22/2021 20:00:53,48.00,66.20
12/22/2021 20:01:39,48.00,66.20
12/22/2021 20:02:16,48.00,66.20
12/22/2021 20:03:02,48.00,66.20
12/22/2021 20:03:36,48.00,66.20
12/22/2021 20:04:12,48.00,66.20
12/22/2021 20:05:08,48.00,66.20
12/22/2021 20:05:41,48.00,68.00
12/22/2021 20:06:15,48.00,66.20
12/22/2021 20:06:48,48.00,66.20
12/22/2021 20:07:22,48.00,66.20
12/22/2021 20:07:56,48.00,66.20
12/22/2021 20:08:32,49.00,66.20
12/22/2021 20:09:21,48.00,66.20
12/22/2021 20:10:07,48.00,66.20
12/22/2021 20:10:46,49.00,66.20
12/22/2021 20:11:26,49.00,66.20
12/22/2021 20:12:07,49.00,66.20
12/22/2021 20:12:37,49.00,66.20
12/22/2021 20:13:22,49.00,66.20
12/22/2021 20:14:04,49.00,66.20
12/22/2021 20:14:55,49.00,66.20
12/22/2021 20:15:35,49.00,66.20
12/22/2021 20:16:09,49.00,66.20
12/22/2021 20:16:42,49.00,66.20
12/22/2021 20:17:16,49.00,66.20
12/22/2021 20:17:52,49.00,66.20
12/22/2021 20:18:39,49.00,66.20
12/22/2021 20:19:15,49.00,66.20
12/22/2021 20:20:04,49.00,66.20
12/22/2021 20:20:50,49.00,66.20
12/22/2021 20:21:27,49.00,66.20
12/22/2021 20:22:18,49.00,66.20
12/22/2021 20:22:58,49.00,66.20
12/22/2021 20:23:37,49.00,66.20
12/22/2021 20:24:21,49.00,66.20
12/22/2021 20:25:08,49.00,66.20
12/22/2021 20:25:36,49.00,66.20
12/22/2021 20:26:25,49.00,66.20
12/22/2021 20:27:11,49.00,66.20
12/22/2021 20:27:45,49.00,66.20
12/22/2021 20:28:21,49.00,66.20
12/22/2021 20:29:13,49.00,66.20
12/22/2021 20:29:57,49.00,66.20
12/22/2021 20:30:39,50.00,66.20
12/22/2021 20:31:26,50.00,66.20
12/22/2021 20:32:02,48.00,66.20
12/22/2021 20:32:54,49.00,68.00
12/22/2021 20:33:38,48.00,68.00
12/22/2021 20:34:18,48.00,68.00
12/22/2021 20:34:54,48.00,68.00
12/22/2021 20:35:40,48.00,68.00
12/22/2021 20:36:17,48.00,68.00
12/22/2021 20:37:11,48.00,68.00
12/22/2021 20:37:36,48.00,68.00
12/22/2021 20:38:12,48.00,68.00
12/22/2021 20:39:03,48.00,68.00
12/22/2021 20:39:43,47.00,68.00
12/22/2021 20:40:24,47.00,68.00
12/22/2021 20:40:52,47.00,68.00
12/22/2021 20:41:41,47.00,68.00
12/22/2021 20:42:30,48.00,68.00
12/22/2021 20:43:16,48.00,68.00
12/22/2021 20:43:50,48.00,68.00
12/22/2021 20:44:23,48.00,68.00
12/22/2021 20:44:57,47.00,68.00
12/22/2021 20:45:31,48.00,68.00
12/22/2021 20:46:10,48.00,68.00
12/22/2021 20:46:54,47.00,68.00
12/22/2021 20:47:34,47.00,68.00
12/22/2021 20:48:08,48.00,68.00
12/22/2021 20:48:46,47.00,68.00
12/22/2021 20:49:29,48.00,68.00
12/22/2021 20:50:15,47.00,68.00
12/22/2021 20:50:51,48.00,68.00
12/22/2021 20:51:38,48.00,68.00
12/22/2021 20:52:11,48.00,68.00
12/22/2021 20:52:53,48.00,68.00
12/22/2021 20:53:18,48.00,68.00
12/22/2021 20:53:51,48.00,68.00
12/22/2021 20:54:25,48.00,68.00
12/22/2021 20:54:59,48.00,68.00
12/22/2021 20:55:32,48.00,68.00
12/22/2021 20:56:06,48.00,68.00
12/22/2021 20:56:40,48.00,68.00
12/22/2021 20:57:14,48.00,68.00
12/22/2021 20:57:47,48.00,68.00
12/22/2021 20:58:21,49.00,68.00
12/22/2021 20:58:55,49.00,68.00
12/22/2021 20:59:28,49.00,68.00
12/22/2021 21:00:10,49.00,68.00
12/22/2021 21:00:35,49.00,68.00
12/22/2021 21:01:08,49.00,68.00
12/22/2021 21:01:42,49.00,68.00
12/22/2021 21:02:16,49.00,66.20
12/22/2021 21:02:52,49.00,66.20
12/22/2021 21:03:39,49.00,68.00
12/22/2021 21:04:15,49.00,66.20
12/22/2021 21:05:01,49.00,68.00
12/22/2021 21:05:35,49.00,68.00
12/22/2021 21:06:11,49.00,68.00
12/22/2021 21:07:03,48.00,68.00
12/22/2021 21:07:42,49.00,68.00
12/22/2021 21:08:21,48.00,66.20
12/22/2021 21:09:01,49.00,68.00
12/22/2021 21:09:34,48.00,66.20
12/22/2021 21:10:11,48.00,66.20
12/22/2021 21:10:57,48.00,66.20
12/22/2021 21:11:33,48.00,66.20
12/22/2021 21:12:22,48.00,66.20
12/22/2021 21:13:09,48.00,68.00
12/22/2021 21:13:47,48.00,66.20
12/22/2021 21:14:27,48.00,68.00
12/22/2021 21:15:06,48.00,66.20
12/22/2021 21:15:45,48.00,68.00
12/22/2021 21:16:19,48.00,66.20
12/22/2021 21:16:55,48.00,66.20
12/22/2021 21:17:49,48.00,66.20
12/22/2021 21:18:24,48.00,66.20
12/22/2021 21:18:59,48.00,66.20
12/22/2021 21:19:48,48.00,66.20
12/22/2021 21:20:34,48.00,66.20
12/22/2021 21:21:11,48.00,66.20
12/22/2021 21:21:57,48.00,66.20
12/22/2021 21:22:31,48.00,66.20
12/22/2021 21:23:04,48.00,66.20
12/22/2021 21:23:43,48.00,66.20
12/22/2021 21:24:23,48.00,66.20
12/22/2021 21:25:02,48.00,66.20
12/22/2021 21:25:44,48.00,66.20
12/22/2021 21:26:33,48.00,66.20
12/22/2021 21:27:24,48.00,66.20
12/22/2021 21:28:11,47.00,66.20
12/22/2021 21:28:36,47.00,66.20
12/22/2021 21:29:10,47.00,66.20
12/22/2021 21:29:46,47.00,66.20
12/22/2021 21:30:38,47.00,66.20
12/22/2021 21:31:17,48.00,68.00
12/22/2021 21:31:56,47.00,68.00
12/22/2021 21:32:41,47.00,68.00
12/22/2021 21:33:20,47.00,68.00
12/22/2021 21:33:54,47.00,68.00
12/22/2021 21:34:28,47.00,68.00
12/22/2021 21:35:02,47.00,68.00
12/22/2021 21:35:43,47.00,68.00
12/22/2021 21:36:08,47.00,68.00
12/22/2021 21:36:41,47.00,68.00
12/22/2021 21:37:15,47.00,68.00
12/22/2021 21:37:51,47.00,68.00
12/22/2021 21:38:38,47.00,68.00
12/22/2021 21:39:12,47.00,68.00
12/22/2021 21:39:48,47.00,68.00
12/22/2021 21:40:34,47.00,68.00
12/22/2021 21:41:10,47.00,68.00
12/22/2021 21:41:57,47.00,68.00
12/22/2021 21:42:38,47.00,68.00
12/22/2021 21:43:08,47.00,68.00
12/22/2021 21:43:53,47.00,68.00
12/22/2021 21:44:32,47.00,68.00
12/22/2021 21:45:09,47.00,68.00
12/22/2021 21:45:55,47.00,68.00
12/22/2021 21:46:29,47.00,68.00
12/22/2021 21:47:05,48.00,68.00
12/22/2021 21:47:54,48.00,68.00
12/22/2021 21:48:40,48.00,68.00
12/22/2021 21:49:17,48.00,68.00
12/22/2021 21:50:03,48.00,68.00
12/22/2021 21:50:39,47.00,68.00
12/22/2021 21:51:26,47.00,68.00
12/22/2021 21:51:59,47.00,68.00
12/22/2021 21:52:33,47.00,68.00
12/22/2021 21:53:09,48.00,68.00
12/22/2021 21:53:56,48.00,68.00
12/22/2021 21:54:29,48.00,68.00
12/22/2021 21:55:03,48.00,68.00
12/22/2021 21:55:42,48.00,68.00
12/22/2021 21:56:21,48.00,68.00
12/22/2021 21:56:55,48.00,68.00
12/22/2021 21:57:29,48.00,68.00
12/22/2021 21:58:03,48.00,68.00
12/22/2021 21:58:36,48.00,68.00
12/22/2021 21:59:10,48.00,68.00
12/22/2021 21:59:44,48.00,68.00
12/22/2021 22:00:17,48.00,66.20
12/22/2021 22:00:51,48.00,66.20
12/22/2021 22:01:25,48.00,66.20
12/22/2021 22:01:59,48.00,66.20
12/22/2021 22:02:37,49.00,66.20
12/22/2021 22:03:17,48.00,66.20
12/22/2021 22:03:51,49.00,66.20
12/22/2021 22:04:24,48.00,66.20
12/22/2021 22:05:01,49.00,66.20
12/22/2021 22:05:47,49.00,66.20
12/22/2021 22:06:23,49.00,66.20
12/22/2021 22:07:10,49.00,66.20
12/22/2021 22:07:43,49.00,66.20
12/22/2021 22:08:20,49.00,66.20
12/22/2021 22:09:14,49.00,66.20
12/22/2021 22:09:41,49.00,66.20
12/22/2021 22:10:32,49.00,66.20
12/22/2021 22:11:17,49.00,66.20
12/22/2021 22:11:57,49.00,66.20
12/22/2021 22:12:35,49.00,66.20
12/22/2021 22:13:23,49.00,66.20
12/22/2021 22:13:53,49.00,66.20
12/22/2021 22:14:40,49.00,66.20
12/22/2021 22:15:07,49.00,66.20
12/22/2021 22:15:54,49.00,66.20
12/22/2021 22:16:32,49.00,66.20
12/22/2021 22:17:12,49.00,66.20
12/22/2021 22:17:46,49.00,66.20
12/22/2021 22:18:19,49.00,66.20
12/22/2021 22:18:56,49.00,66.20
12/22/2021 22:19:42,49.00,66.20
12/22/2021 22:20:18,49.00,66.20
12/22/2021 22:21:05,49.00,66.20
12/22/2021 22:21:39,49.00,66.20
12/22/2021 22:22:12,49.00,66.20
12/22/2021 22:22:51,49.00,66.20
12/22/2021 22:23:36,49.00,66.20
12/22/2021 22:24:15,49.00,66.20
12/22/2021 22:24:52,49.00,66.20
12/22/2021 22:25:40,49.00,66.20
12/22/2021 22:26:27,49.00,66.20
12/22/2021 22:27:01,49.00,66.20
12/22/2021 22:27:34,49.00,66.20
12/22/2021 22:28:13,49.00,66.20
12/22/2021 22:28:53,50.00,66.20
12/22/2021 22:29:26,49.00,66.20
12/22/2021 22:30:03,49.00,66.20
12/22/2021 22:30:54,49.00,66.20
12/22/2021 22:31:34,49.00,66.20
12/22/2021 22:32:07,50.00,66.20
12/22/2021 22:32:44,50.00,66.20
12/22/2021 22:33:30,49.00,66.20
12/22/2021 22:34:09,49.00,66.20
12/22/2021 22:34:48,49.00,66.20
12/22/2021 22:35:25,49.00,66.20
12/22/2021 22:36:11,49.00,66.20
12/22/2021 22:36:45,49.00,66.20
12/22/2021 22:37:24,49.00,66.20
12/22/2021 22:38:19,49.00,66.20
12/22/2021 22:38:35,49.00,66.20
12/22/2021 22:39:08,49.00,66.20
12/22/2021 22:39:47,49.00,66.20
12/22/2021 22:40:27,49.00,66.20
12/22/2021 22:41:03,50.00,66.20
12/22/2021 22:41:52,50.00,66.20
12/22/2021 22:42:39,50.00,66.20
12/22/2021 22:43:12,50.00,66.20
12/22/2021 22:43:46,50.00,66.20
12/22/2021 22:44:20,49.00,66.20
12/22/2021 22:44:53,50.00,66.20
12/22/2021 22:45:27,50.00,66.20
12/22/2021 22:46:03,50.00,66.20
12/22/2021 22:46:50,50.00,66.20
12/22/2021 22:47:23,50.00,66.20
12/22/2021 22:47:57,50.00,66.20
12/22/2021 22:48:31,50.00,66.20
12/22/2021 22:49:05,50.00,66.20
12/22/2021 22:49:38,50.00,66.20
12/22/2021 22:50:12,49.00,66.20
12/22/2021 22:50:46,49.00,66.20
12/22/2021 22:51:19,50.00,66.20
12/22/2021 22:52:01,49.00,66.20
12/22/2021 22:52:26,49.00,66.20
12/22/2021 22:52:59,49.00,66.20
12/22/2021 22:53:36,49.00,66.20
12/22/2021 22:54:22,49.00,66.20
12/22/2021 22:54:56,49.00,66.20
12/22/2021 22:55:32,49.00,66.20
12/22/2021 22:56:21,49.00,66.20
12/22/2021 22:57:07,49.00,66.20
12/22/2021 22:57:41,49.00,66.20
12/22/2021 22:58:15,49.00,66.20
12/22/2021 22:58:54,49.00,66.20
12/22/2021 22:59:33,49.00,66.20
12/22/2021 23:00:07,49.00,66.20
12/22/2021 23:00:41,49.00,66.20
12/22/2021 23:01:14,49.00,66.20
12/22/2021 23:01:56,49.00,66.20
12/22/2021 23:02:21,49.00,66.20
12/22/2021 23:02:54,49.00,66.20
12/22/2021 23:03:31,49.00,66.20
12/22/2021 23:04:17,49.00,66.20
12/22/2021 23:04:51,49.00,66.20
12/22/2021 23:05:24,49.00,66.20
12/22/2021 23:05:58,49.00,66.20
12/22/2021 23:06:32,49.00,66.20
12/22/2021 23:07:05,49.00,66.20
12/22/2021 23:07:39,49.00,66.20
12/22/2021 23:08:15,49.00,66.20
12/22/2021 23:09:12,49.00,66.20
12/22/2021 23:09:55,49.00,66.20
12/22/2021 23:10:30,49.00,66.20
12/22/2021 23:11:16,49.00,66.20
12/22/2021 23:11:50,49.00,66.20
12/22/2021 23:12:28,49.00,66.20
12/22/2021 23:13:11,49.00,66.20
12/22/2021 23:14:10,49.00,66.20
12/22/2021 23:14:52,49.00,66.20
12/22/2021 23:15:44,49.00,66.20
12/22/2021 23:16:23,49.00,66.20
12/22/2021 23:16:57,49.00,66.20
12/22/2021 23:17:36,49.00,66.20
12/22/2021 23:18:23,49.00,66.20
12/22/2021 23:18:48,49.00,66.20
12/22/2021 23:19:22,49.00,66.20
12/22/2021 23:19:58,49.00,66.20
12/22/2021 23:20:44,49.00,66.20
12/22/2021 23:21:23,49.00,66.20
12/22/2021 23:22:03,49.00,66.20
12/22/2021 23:22:36,49.00,66.20
12/22/2021 23:23:10,49.00,66.20
12/22/2021 23:23:44,50.00,66.20
12/22/2021 23:24:20,50.00,66.20
12/22/2021 23:25:09,50.00,66.20
12/22/2021 23:25:58,50.00,66.20
12/22/2021 23:26:44,49.00,66.20
12/22/2021 23:27:18,50.00,66.20
12/22/2021 23:27:52,50.00,66.20
12/22/2021 23:28:25,50.00,66.20
12/22/2021 23:28:59,50.00,66.20
12/22/2021 23:29:33,50.00,66.20
